event_id,sport_key,game_date,home_team,away_team,canonical_event_id,commence_time,bookmaker,bookmaker_title,player,market_key,market,line,over_price,under_price,implied_probability,is_dfs_flat_payout,dfs_normalized,last_update,age_seconds,injury.status,injury.description,injury.date,injury.team
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,bet365,bet365,Jackson Chourio,player_hits_alt,Player Hits Milestones 3 Or More,3.0,900.0,,10.0,False,False,2026-09-03T18:47:51Z,82.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,caesars,Caesars,Ian Happ,player_triples,Triples,0.5,2000.0,,4.8,False,False,2026-09-03T18:22:22Z,1611.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,fliff,Fliff,David Hamilton,player_doubles,Batter Doubles,0.5,430.0,-975.0,18.9,False,False,2026-09-03T18:27:28Z,1305.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00Z,prophetx,ProphetX,David Hamilton,player_runs,David Hamilton Total Runs,0.5,190.0,-270.0,34.5,False,False,2026-09-03T18:19:48Z,1765.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15Z,betr,Betr,Jackson Holliday,player_runs,Runs,0.5,100.0,-100.0,50.0,True,True,2026-09-03T18:24:01Z,1512.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00+00:00,novig,Novig,Trevor Story,player_runs,Runs,0.5,150.0,,40.0,False,False,2026-09-03T18:42:14Z,419.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,draftkings,DraftKings,Jackson Chourio,player_total_bases_milestones,Total Bases Milestones,3.0,197.0,,33.7,False,False,2026-09-03T18:40:56Z,497.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00.000Z,sleeper,Sleeper,Pete Alonso,player_hits_runs_rbis,Hits Runs Rbis,1.5,-137.0,-119.0,57.8,True,False,2026-09-03T18:48:39Z,34.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00Z,betmgm,BetMGM,Caleb Durbin to record 1+ RBIs,player_rbis,Caleb Durbin to record 1+ RBIs,,210.0,,32.3,False,False,2026-09-03T18:37:16Z,717.0,,,,
4531806102eb01c9886a2ceb2b16b0b9,baseball_mlb,2026-09-03,Houston Astros,Chicago White Sox,64c5a4f5c5bcb708,2026-09-03T18:10:00.000Z,fanduel,FanDuel,Sam Antonacci,player_first_home_run,Player To Hit First Home Run,0.0,2000.0,,4.8,False,False,2026-09-03T18:42:40Z,393.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,hardrock,Hard Rock Bet,Carson Kelly,player_doubles,Doubles,0.5,525.0,-850.0,16.0,False,False,2026-09-03T18:26:49Z,1344.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,fanatics,Fanatics,Christian Yelich,player_total_bases,Total Bases,0.5,-190.0,145.0,65.5,False,False,2026-09-03T18:47:51Z,82.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,parx,Parx Casino,Michael Busch,player_total_bases,Total Bases,1.5,170.0,-245.0,37.0,False,False,2026-09-03T18:25:01Z,1452.0,,,,
18307ff6045b1448e7ad3a1f2d836c6a,baseball_mlb,2026-09-03,Kansas City Royals,Miami Marlins,ceb43f6040c73c1d,2026-09-03T23:40:00Z,bovada,Bovada,Kansas City Royals - 1H,player_spread,Spread,,-170.0,,63.0,False,False,2026-09-03T18:47:26Z,107.0,,,,
f64033ef76653cc57533ab4c515fa24b,baseball_mlb,2026-09-04,Texas Rangers,Tampa Bay Rays,dd5006076227aa2a,2026-09-04T00:05:00Z,pinnacle,Pinnacle,Cedric Mullins,player_home_runs,Home Runs,0.5,555.0,-1106.0,15.3,False,False,2026-09-03T18:15:17Z,2036.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,bet365,bet365,Jackson Chourio,player_hits_alt,Player Hits Milestones 4 Or More,4.0,4000.0,,2.4,False,False,2026-09-03T18:47:51Z,82.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,caesars,Caesars,Ian Happ,player_walks,Hitter Walks,0.5,165.0,-230.0,37.7,False,False,2026-09-03T18:26:49Z,1344.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,fliff,Fliff,David Hamilton,player_hits,Batter Hits,0.5,-160.0,100.0,61.5,False,False,2026-09-03T18:22:34Z,1599.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00Z,prophetx,ProphetX,David Hamilton,player_singles,David Hamilton Singles,0.5,112.0,-170.0,47.2,False,False,2026-09-03T18:24:28Z,1485.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15Z,betr,Betr,Jackson Holliday,player_runs_batted_in,Runs Batted In,0.5,100.0,-100.0,50.0,True,True,2026-09-03T18:24:01Z,1512.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00+00:00,novig,Novig,Tyrone Taylor,player_home_runs,Home Runs,0.5,733.0,-1567.0,12.0,False,False,2026-09-03T18:19:57Z,1756.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,draftkings,DraftKings,Jackson Chourio,player_total_bases_milestones,Total Bases Milestones,4.0,279.0,,26.4,False,False,2026-09-03T18:40:56Z,497.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00.000Z,sleeper,Sleeper,Pete Alonso,player_home_runs,Home Runs,0.5,253.0,-667.0,28.3,True,False,2026-09-03T18:48:33Z,40.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00Z,betmgm,BetMGM,Caleb Durbin to record 1+ total runs,player_runs,Caleb Durbin to record 1+ total runs,,165.0,,37.7,False,False,2026-09-03T18:37:16Z,717.0,,,,
4531806102eb01c9886a2ceb2b16b0b9,baseball_mlb,2026-09-03,Houston Astros,Chicago White Sox,64c5a4f5c5bcb708,2026-09-03T18:10:00.000Z,fanduel,FanDuel,Sam Antonacci,player_hits,Hits,0.5,-195.0,,66.1,False,False,2026-09-03T18:45:38Z,215.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,hardrock,Hard Rock Bet,Carson Kelly,player_home_runs,Home Runs,0.5,800.0,-1300.0,11.1,False,False,2026-09-03T18:26:49Z,1344.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00.000Z,fanatics,Fanatics,Coby Mayo,player_hits,Hits,0.5,-200.0,150.0,66.7,False,False,2026-09-03T18:14:28Z,2085.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,parx,Parx Casino,Michael Conforto,player_hits,Hits,0.5,-103.0,-130.0,50.7,False,False,2026-09-03T18:25:01Z,1452.0,,,,
18307ff6045b1448e7ad3a1f2d836c6a,baseball_mlb,2026-09-03,Kansas City Royals,Miami Marlins,ceb43f6040c73c1d,2026-09-03T23:40:00Z,bovada,Bovada,Kyle Isbel (KC),player_total_bases,To Record 4+ Total Bases,,750.0,,11.8,False,False,2026-09-03T18:48:46Z,27.0,,,,
f64033ef76653cc57533ab4c515fa24b,baseball_mlb,2026-09-04,Texas Rangers,Tampa Bay Rays,dd5006076227aa2a,2026-09-04T00:05:00Z,pinnacle,Pinnacle,Chandler Simpson,player_bases,Bases,1.5,140.0,-190.0,41.7,False,False,2026-09-03T18:30:38Z,1115.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,bet365,bet365,Jackson Chourio,player_hits_runs_rbis,Hits Runs Rbis,1.5,-140.0,105.0,58.3,False,False,2026-09-03T18:47:51Z,82.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,caesars,Caesars,Jackson Chourio,player_doubles,Doubles,0.5,305.0,-480.0,24.7,False,False,2026-09-03T18:06:26Z,2567.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,fliff,Fliff,David Hamilton,player_hits_runs_rbis,Batter Hits And Runs And RBIs,1.5,120.0,-200.0,45.5,False,False,2026-09-03T18:22:34Z,1599.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00Z,prophetx,ProphetX,David Hamilton,player_stolen_bases,David Hamilton Stolen Bases,0.5,285.0,-485.0,26.0,False,False,2026-09-03T18:24:28Z,1485.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15Z,betr,Betr,Jackson Holliday,player_singles,Singles,0.5,100.0,-100.0,50.0,True,True,2026-09-03T18:24:01Z,1512.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00+00:00,novig,Novig,William Contreras,player_hits,Hits,0.5,-203.0,182.0,67.0,False,False,2026-09-03T18:30:29Z,1124.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,draftkings,DraftKings,Jackson Chourio,player_total_bases_milestones,Total Bases Milestones,5.0,564.0,,15.1,False,False,2026-09-03T18:40:56Z,497.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00.000Z,sleeper,Sleeper,Pete Alonso,player_rbis,Rbis,0.5,140.0,-256.0,41.7,True,False,2026-09-03T18:48:39Z,34.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00Z,betmgm,BetMGM,Caleb Durbin to record 2+ RBIs,player_rbis,Caleb Durbin to record 2+ RBIs,,700.0,,12.5,False,False,2026-09-03T18:37:16Z,717.0,,,,
4531806102eb01c9886a2ceb2b16b0b9,baseball_mlb,2026-09-03,Houston Astros,Chicago White Sox,64c5a4f5c5bcb708,2026-09-03T18:10:00.000Z,fanduel,FanDuel,Sam Antonacci,player_runs,Runs Scored,0.5,-100.0,,50.0,False,False,2026-09-03T18:32:41Z,992.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,hardrock,Hard Rock Bet,Carson Kelly,player_runs,Runs Scored,0.5,160.0,-225.0,38.5,False,False,2026-09-03T18:26:49Z,1344.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00.000Z,fanatics,Fanatics,Coby Mayo,player_hits_runs_rbis,Hits Runs Rbis,1.5,100.0,-140.0,50.0,False,False,2026-09-03T18:49:00Z,13.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,parx,Parx Casino,Michael Conforto,player_rbis,Rbis,0.5,220.0,-335.0,31.2,False,False,2026-09-03T18:23:35Z,1538.0,,,,
18307ff6045b1448e7ad3a1f2d836c6a,baseball_mlb,2026-09-03,Kansas City Royals,Miami Marlins,ceb43f6040c73c1d,2026-09-03T23:40:00Z,bovada,Bovada,Kyle Stowers (MIA),player_player_to_hit_a_home_run,Player To Hit A Home Run,,290.0,,25.6,False,False,2026-09-03T18:47:48Z,85.0,,,,
f64033ef76653cc57533ab4c515fa24b,baseball_mlb,2026-09-04,Texas Rangers,Tampa Bay Rays,dd5006076227aa2a,2026-09-04T00:05:00Z,pinnacle,Pinnacle,Cody Freeman,player_bases,Bases,0.5,-143.0,108.0,58.8,False,False,2026-09-03T18:30:38Z,1115.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,bet365,bet365,Jackson Chourio,player_home_runs,Home Runs,0.5,400.0,-550.0,20.0,False,False,2026-09-03T18:40:23Z,530.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,caesars,Caesars,Jackson Chourio,player_hits_alt,Player Hits Milestones 1 Or More,1.0,-310.0,,75.6,False,False,2026-09-03T18:26:49Z,1344.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,fliff,Fliff,David Hamilton,player_home_runs,Batter Home Runs,0.5,805.0,-4830.0,11.0,False,False,2026-09-03T18:27:28Z,1305.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00Z,prophetx,ProphetX,David Hamilton,player_total_bases,David Hamilton Total Bases,0.5,-154.0,108.0,60.6,False,False,2026-09-03T18:30:53Z,1100.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15Z,betr,Betr,Jackson Holliday,player_total_bases,Total Bases,0.5,100.0,-100.0,50.0,True,True,2026-09-03T18:24:01Z,1512.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00+00:00,novig,Novig,William Contreras,player_hits_runs_rbis,Hits Runs Rbis,1.5,-117.0,102.0,53.9,False,False,2026-09-03T18:48:29Z,44.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,draftkings,DraftKings,Jackson Chourio,player_total_bases_milestones,Total Bases Milestones,6.0,1020.0,,8.9,False,False,2026-09-03T18:40:56Z,497.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00.000Z,sleeper,Sleeper,Pete Alonso,player_runs,Runs,0.5,-106.0,-154.0,51.5,True,False,2026-09-03T18:48:39Z,34.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00Z,betmgm,BetMGM,Caleb Durbin to record 2+ bases,player_caleb_durbin_to_record_2__bases,Caleb Durbin to record 2+ bases,,180.0,,35.7,False,False,2026-09-03T18:37:16Z,717.0,,,,
4531806102eb01c9886a2ceb2b16b0b9,baseball_mlb,2026-09-03,Houston Astros,Chicago White Sox,64c5a4f5c5bcb708,2026-09-03T18:10:00.000Z,fanduel,FanDuel,Sam Antonacci,player_runs_alt,Player Runs Milestones 2 Or More,2.0,650.0,,13.3,False,False,2026-09-03T18:32:31Z,1002.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00.000Z,hardrock,Hard Rock Bet,Ceddanne Rafaela,player_doubles,Doubles,0.5,325.0,-525.0,23.5,False,False,2026-09-03T18:07:35Z,2498.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00.000Z,fanatics,Fanatics,Coby Mayo,player_home_runs_alt,Player Home Runs Milestones 1 Or More,1.0,280.0,,26.3,False,False,2026-09-03T18:14:28Z,2085.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,parx,Parx Casino,Michael Conforto,player_total_bases,Total Bases,0.5,-104.0,-136.0,51.0,False,False,2026-09-03T18:24:41Z,1472.0,,,,
18307ff6045b1448e7ad3a1f2d836c6a,baseball_mlb,2026-09-03,Kansas City Royals,Miami Marlins,ceb43f6040c73c1d,2026-09-03T23:40:00Z,bovada,Bovada,Kyle Stowers (MIA),player_player_to_record_a_run,Player To Record A Run,,-145.0,,59.2,False,False,2026-09-03T18:47:48Z,85.0,,,,
f64033ef76653cc57533ab4c515fa24b,baseball_mlb,2026-09-04,Texas Rangers,Tampa Bay Rays,dd5006076227aa2a,2026-09-04T00:05:00Z,pinnacle,Pinnacle,Corey Seager,player_bases,Bases,1.5,122.0,-164.0,45.0,False,False,2026-09-03T18:30:38Z,1115.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,bet365,bet365,Jackson Chourio,player_home_runs_alt,Player Home Runs Milestones 1 Or More,1.0,400.0,,20.0,False,False,2026-09-03T18:42:40Z,393.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,caesars,Caesars,Jackson Chourio,player_hits_runs_rbis,Hits Runs Rbis,1.5,-145.0,110.0,59.2,False,False,2026-09-03T18:26:49Z,1344.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,fliff,Fliff,David Hamilton,player_rbis,Batter RBIs,0.5,215.0,-395.0,31.7,False,False,2026-09-03T18:21:04Z,1689.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00Z,prophetx,ProphetX,Dylan Beavers,player_rbis,Dylan Beavers Total RBIs,0.5,260.0,-425.0,27.8,False,False,2026-09-03T18:34:58Z,855.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15Z,betr,Betr,Jackson Holliday,player_walks,Walks,0.5,100.0,-100.0,50.0,True,True,2026-09-03T18:16:57Z,1936.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00+00:00,novig,Novig,William Contreras,player_home_runs,Home Runs,0.5,488.0,-545.0,17.0,False,False,2026-09-03T18:19:57Z,1756.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,draftkings,DraftKings,Jackson Chourio,player_walks_(batter)_milestones,Walks (Batter) Milestones,1.0,279.0,,26.4,False,False,2026-09-03T18:40:56Z,497.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00.000Z,sleeper,Sleeper,Pete Alonso,player_singles,Singles,0.5,-105.0,-156.0,51.2,True,False,2026-09-03T18:48:39Z,34.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00Z,betmgm,BetMGM,Caleb Durbin to record 2+ total runs,player_runs,Caleb Durbin to record 2+ total runs,,1050.0,,8.7,False,False,2026-09-03T18:37:16Z,717.0,,,,
4531806102eb01c9886a2ceb2b16b0b9,baseball_mlb,2026-09-03,Houston Astros,Chicago White Sox,64c5a4f5c5bcb708,2026-09-03T18:10:00.000Z,fanduel,FanDuel,Sam Antonacci,player_to_hit_a_home_run,To Hit A Home Run,0.0,1900.0,,5.0,False,False,2026-09-03T18:46:40Z,153.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00.000Z,hardrock,Hard Rock Bet,Ceddanne Rafaela,player_home_runs,Home Runs,0.5,650.0,-1100.0,13.3,False,False,2026-09-03T18:26:49Z,1344.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00.000Z,fanatics,Fanatics,Coby Mayo,player_home_runs_alt,Player Home Runs Milestones 2 Or More,2.0,3500.0,,2.8,False,False,2026-09-03T18:14:28Z,2085.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00.000Z,parx,Parx Casino,Mickey Gasper,player_hits,Hits,0.5,-180.0,132.0,64.3,False,False,2026-09-03T18:22:26Z,1607.0,,,,
18307ff6045b1448e7ad3a1f2d836c6a,baseball_mlb,2026-09-03,Kansas City Royals,Miami Marlins,ceb43f6040c73c1d,2026-09-03T23:40:00Z,bovada,Bovada,Kyle Stowers (MIA),player_total_bases,To Record 4+ Total Bases,,210.0,,32.3,False,False,2026-09-03T18:48:46Z,27.0,,,,
f64033ef76653cc57533ab4c515fa24b,baseball_mlb,2026-09-04,Texas Rangers,Tampa Bay Rays,dd5006076227aa2a,2026-09-04T00:05:00Z,pinnacle,Pinnacle,Corey Seager,player_home_runs,Home Runs,0.5,345.0,-545.0,22.5,False,False,2026-09-03T18:30:38Z,1115.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,bet365,bet365,Jackson Chourio,player_home_runs_alt,Player Home Runs Milestones 2 Or More,2.0,4000.0,,2.4,False,False,2026-09-03T18:42:40Z,393.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,caesars,Caesars,Jackson Chourio,player_home_runs,Home Runs,0.5,290.0,,25.6,False,False,2026-09-03T18:48:18Z,55.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00.000Z,fliff,Fliff,David Hamilton,player_singles,Batter Singles,0.5,105.0,-170.0,48.8,False,False,2026-09-03T18:27:28Z,1305.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00Z,prophetx,ProphetX,Dylan Beavers,player_total_bases,Dylan Beavers Total Bases,0.5,-122.0,-108.0,55.0,False,False,2026-09-03T18:24:28Z,1485.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15Z,betr,Betr,Jake Bauers,player_doubles,Doubles,0.5,100.0,-100.0,50.0,True,True,2026-09-03T17:57:11Z,3122.0,,,,
919bdbd90145290fd9a5266e0fed035b,baseball_mlb,2026-09-03,Chicago Cubs,Milwaukee Brewers,a00db2afa47ee075,2026-09-03T23:15:00+00:00,novig,Novig,William Contreras,player_stolen_bases,Stolen Bases,0.5,1941.0,,4.9,False,False,2026-09-03T18:14:30Z,2083.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00.000Z,draftkings,DraftKings,Jackson Holliday,player_hits,Hits O/U,0.5,-154.0,116.0,60.6,False,False,2026-09-03T18:40:56Z,497.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00.000Z,sleeper,Sleeper,Pete Alonso,player_total_bases,Total Bases,1.5,-101.0,-164.0,50.2,True,False,2026-09-03T18:48:39Z,34.0,,,,
87e824da83d83bcea518867ca5c3d75f,baseball_mlb,2026-09-03,Baltimore Orioles,Boston Red Sox,66ba9a911f77f8e3,2026-09-03T23:15:00Z,betmgm,BetMGM,Caleb Durbin to record 3+ RBIs,player_rbis,Caleb Durbin to record 3+ RBIs,,1750.0,,5.4,False,False,2026-09-03T18:37:16Z,717.0,,,,
4531806102eb01c9886a2ceb2b16b0b9,baseball_mlb,2026-09-03,Houston Astros,Chicago White Sox,64c5a4f5c5bcb708,2026-09-03T18:10:00.000Z,fanduel,FanDuel,Sam Antonacci,player_to_record_a_hit,To Record A Hit,0.0,-160.0,,61.5,False,False,2026-09-03T18:42:32Z,401.0,,,,
